comparison_key,raw_naics_examples_left,source_row_count_left,covered_employment_2024,occupation_count,karpathy_score,variant,comparison_level_left,source_file_left,karpathy_zscore,karpathy_percentile,raw_naics_examples_right,raw_title_examples,source_row_count_right,metric_value,metric_name,comparison_level_right,source_file_right,sheet_name,metric_zscore,metric_percentile,comparison_title
7139,713900,1,934700,119,3.4226,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-1.152402024280612,0.14516129032258066,713900,Other Amusement and Recreation Industries,1,-2.137343,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-2.1267675600030094,0.016260162601626018,Other amusement and recreation industries
7211,721100,1,696300,105,3.3623,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-1.193629658277813,0.12365591397849462,721100,Traveler Accommodation,1,-1.725918,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-1.7173184493147966,0.036585365853658534,Traveler accommodation
7212,721200,1,44000,39,3.8802,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-0.8395369278109741,0.22043010752688172,721200,RV (Recreational Vehicle) Parks and Recreational Camps,1,-0.8106813,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-0.8064772197244346,0.2073170731707317,RV (recreational vehicle) parks and recreational camps
7213,721300,1,3700,12,3.073,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-1.3914265822478005,0.08064516129032258,721300,Rooming and Boarding Houses,1,-1.886529,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-1.8771581068872447,0.024390243902439025,"Rooming and boarding houses, dormitories, and workers' camps"
7223,722300,1,553500,62,3.0221,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-1.4262273545605288,0.06451612903225806,722300,Special Food Services,1,-1.837594,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-1.8284581196926706,0.032520325203252036,Special food services
7224,722400,1,322000,27,2.2517,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-1.9529565292113356,0.005376344086021506,722400,Drinking Places (Alcoholic Beverages),1,-1.863788,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-1.8545263216866357,0.028455284552845527,Drinking places (alcoholic beverages)
8111,811100,1,744300,58,3.5863,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-1.040478911754214,0.1774193548387097,811100,Automotive Repair and Maintenance,1,-0.8438273,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-0.8394640343877912,0.2032520325203252,Automotive repair and maintenance
8112,811200,1,47500,60,6.0314,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,0.6312572057674462,0.7473118279569892,811200,Electronic and Precision Equipment Repair and Maintenance,1,0.720921,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,0.7177694829869257,0.7560975609756098,Electronic and precision equipment repair and maintenance
8113,811300,1,165000,75,3.8593,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-0.8538264394285775,0.20967741935483872,811300,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,1,-0.428551,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-0.42618211976206005,0.3861788617886179,Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance
8114,811400,1,35200,43,4.5384,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-0.3895198681599343,0.3817204301075269,811400,Personal and Household Goods Repair and Maintenance,1,-0.4742584,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-0.47167000766841094,0.3699186991869919,Personal and household goods repair and maintenance
8121,812100,1,648200,33,2.4347,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-1.8278378389710739,0.010752688172043012,812100,Personal Care Services,1,-0.494239,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-0.49155464982923464,0.3617886178861789,Personal care services
8122,812200,1,57700,27,4.8307,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-0.18967181812043435,0.4731182795698925,812200,Death Care Services,1,-0.9344434,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-0.9296449459975237,0.15447154471544716,Death care services
8123,812300,1,60100,33,5.0439,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-0.043905125447080556,0.521505376344086,812300,Drycleaning and Laundry Services,1,-1.479294,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-1.471878873512719,0.052845528455284556,Drycleaning and laundry services
8129,812900,1,256500,58,3.4423,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-1.1389329630908134,0.15053763440860216,812900,Other Personal Services,1,-1.068318,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-1.062876606479362,0.10975609756097561,Other personal services
8132,813200,1,144100,96,6.9141,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,1.234766866287004,0.8440860215053764,813200,Grantmaking and Giving Services,1,1.336999,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,1.3308887373214282,0.8739837398373984,Grantmaking and giving services
8133,813300,1,201400,117,5.7854,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,0.4630648680674226,0.7096774193548387,813300,Social Advocacy Organizations,1,0.7719934,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,0.7685966052102049,0.7804878048780488,Social advocacy organizations
8134,813400,1,264400,90,3.8224,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-0.8790552900835812,0.1935483870967742,813400,Civic and Social Organizations,1,-1.17505,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-1.1690960206665753,0.09349593495934959,Civic and social organizations
8139,813900,1,344500,136,6.6606,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,1.0614467134131984,0.8172043010752689,813900,"Business, Professional, Labor, Political, and Similar Organizations",1,1.091347,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,1.08641649344033,0.8373983739837398,"Business, professional, labor, political, and similar organizations"
9991,999100,1,1313400,193,5.8666,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,0.5185820136822272,0.7150537634408602,999100,Federal Executive Branch (OES Designation),1,1.282827,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,1.2769769010834702,0.8658536585365854,"Federal government, excluding postal service"
9992,999200,1,1673600,245,5.548,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,0.3007524251000011,0.6505376344086021,999200,"State Government, excluding schools and hospitals (OES Designation)",1,0.4812283,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,0.47922791926703345,0.6991869918699187,"State government, excluding education and hospitals"
9993,999300,1,3639500,276,4.6647,repo_gabriel,naics4,custom_industry_exposure_repo_gabriel_4digit.csv,-0.30316746063345884,0.42473118279569894,999300,"Local Government, excluding schools and hospitals (OES Designation)",1,-0.0987837,felten_image_generation_aiie,naics4,Image_Generation_AIOE_and_AIIE.xlsx,IG AIIE,-0.0979985438513762,0.516260162601626,"Local government, excluding education and hospitals"
